Episode,Reward
3622,-163.0
3623,-200.0
3624,-200.0
3625,-148.0
3626,-194.0
3627,-152.0
3628,-200.0
3629,-200.0
3630,-200.0
3631,-200.0
3632,-148.0
3633,-154.0
3634,-200.0
3635,-198.0
3636,-200.0
3637,-199.0
3638,-200.0
3639,-195.0
3640,-200.0
3641,-200.0
3642,-191.0
3643,-192.0
3644,-190.0
3645,-200.0
3646,-197.0
3647,-200.0
3648,-200.0
3649,-199.0
3650,-200.0
3651,-200.0
3652,-200.0
3653,-200.0
3654,-200.0
3655,-200.0
3656,-200.0
3657,-200.0
3658,-196.0
3659,-200.0
3660,-200.0
3661,-200.0
3662,-156.0
3663,-200.0
3664,-193.0
3665,-200.0
3666,-200.0
3667,-200.0
3668,-156.0
3669,-200.0
3670,-200.0
3671,-194.0
3672,-200.0
3673,-190.0
3674,-200.0
3675,-200.0
3676,-200.0
3677,-200.0
3678,-191.0
3679,-200.0
3680,-200.0
3681,-200.0
3682,-195.0
3683,-187.0
3684,-200.0
3685,-200.0
3686,-200.0
3687,-200.0
3688,-192.0
3689,-200.0
3690,-200.0
3691,-200.0
3692,-200.0
3693,-147.0
3694,-200.0
3695,-200.0
3696,-200.0
3697,-188.0
3698,-200.0
3699,-200.0
3700,-200.0
3701,-200.0
3702,-195.0
3703,-191.0
3704,-200.0
3705,-194.0
3706,-200.0
3707,-191.0
3708,-200.0
3709,-200.0
3710,-200.0
3711,-198.0
3712,-195.0
3713,-193.0
3714,-191.0
3715,-190.0
3716,-187.0
3717,-200.0
3718,-200.0
3719,-200.0
3720,-200.0
3721,-200.0
3722,-200.0
3723,-200.0
3724,-197.0
3725,-200.0
3726,-188.0
3727,-200.0
3728,-196.0
3729,-191.0
3730,-200.0
3731,-197.0
3732,-200.0
3733,-200.0
3734,-192.0
3735,-184.0
3736,-200.0
3737,-200.0
3738,-200.0
3739,-200.0
3740,-194.0
3741,-200.0
3742,-200.0
3743,-200.0
3744,-197.0
3745,-190.0
3746,-186.0
3747,-200.0
3748,-196.0
3749,-200.0
3750,-200.0
3751,-186.0
3752,-187.0
3753,-200.0
3754,-200.0
3755,-188.0
3756,-200.0
3757,-200.0
3758,-151.0
3759,-146.0
3760,-200.0
3761,-200.0
3762,-200.0
3763,-200.0
3764,-155.0
3765,-193.0
3766,-157.0
3767,-200.0
3768,-200.0
3769,-192.0
3770,-162.0
3771,-200.0
3772,-196.0
3773,-152.0
3774,-200.0
3775,-200.0
3776,-189.0
3777,-190.0
3778,-190.0
3779,-200.0
3780,-162.0
3781,-189.0
3782,-200.0
3783,-156.0
3784,-155.0
3785,-156.0
3786,-200.0
3787,-188.0
3788,-166.0
3789,-186.0
3790,-186.0
3791,-189.0
3792,-181.0
3793,-197.0
3794,-200.0
3795,-193.0
3796,-194.0
3797,-200.0
3798,-195.0
3799,-198.0
3800,-200.0
3801,-195.0
3802,-193.0
3803,-194.0
3804,-200.0
3805,-154.0
3806,-165.0
3807,-192.0
3808,-200.0
3809,-200.0
3810,-200.0
3811,-200.0
3812,-200.0
3813,-195.0
3814,-197.0
3815,-200.0
3816,-200.0
3817,-156.0
3818,-156.0
3819,-195.0
3820,-200.0
3821,-193.0
3822,-200.0
3823,-155.0
3824,-200.0
3825,-189.0
3826,-186.0
3827,-177.0
3828,-162.0
3829,-191.0
3830,-191.0
3831,-200.0
3832,-159.0
3833,-188.0
3834,-200.0
3835,-200.0
3836,-189.0
3837,-151.0
3838,-200.0
3839,-152.0
3840,-191.0
3841,-159.0
3842,-156.0
3843,-200.0
3844,-151.0
3845,-197.0
3846,-154.0
3847,-195.0
3848,-192.0
3849,-155.0
3850,-154.0
3851,-198.0
3852,-188.0
3853,-191.0
3854,-151.0
3855,-189.0
3856,-193.0
3857,-153.0
3858,-150.0
3859,-148.0
3860,-145.0
3861,-185.0
3862,-150.0
3863,-182.0
3864,-148.0
3865,-156.0
3866,-151.0
3867,-190.0
3868,-154.0
3869,-188.0
3870,-200.0
3871,-192.0
3872,-184.0
3873,-186.0
3874,-158.0
3875,-191.0
3876,-191.0
3877,-185.0
3878,-182.0
3879,-187.0
3880,-187.0
3881,-151.0
3882,-193.0
3883,-188.0
3884,-154.0
3885,-165.0
3886,-187.0
3887,-200.0
3888,-185.0
3889,-200.0
3890,-151.0
3891,-179.0
3892,-185.0
3893,-153.0
3894,-188.0
3895,-182.0
3896,-181.0
3897,-184.0
3898,-186.0
3899,-180.0
3900,-200.0
3901,-179.0
3902,-180.0
3903,-178.0
3904,-176.0
3905,-177.0
3906,-200.0
3907,-173.0
3908,-176.0
3909,-160.0
3910,-177.0
3911,-176.0
3912,-154.0
3913,-200.0
3914,-176.0
3915,-200.0
3916,-200.0
3917,-178.0
3918,-173.0
3919,-200.0
3920,-175.0
3921,-200.0
3922,-181.0
3923,-182.0
3924,-200.0
3925,-200.0
3926,-176.0
3927,-200.0
3928,-174.0
3929,-200.0
3930,-200.0
3931,-156.0
3932,-150.0
3933,-184.0
3934,-175.0
3935,-200.0
3936,-175.0
3937,-188.0
3938,-179.0
3939,-200.0
3940,-173.0
3941,-200.0
3942,-200.0
3943,-179.0
3944,-178.0
3945,-177.0
3946,-200.0
3947,-200.0
3948,-200.0
3949,-200.0
3950,-177.0
3951,-177.0
3952,-181.0
3953,-200.0
3954,-200.0
3955,-195.0
3956,-186.0
3957,-191.0
3958,-200.0
3959,-189.0
3960,-179.0
3961,-200.0
3962,-193.0
3963,-197.0
3964,-200.0
3965,-200.0
3966,-197.0
3967,-200.0
3968,-200.0
3969,-193.0
3970,-148.0
3971,-156.0
3972,-152.0
3973,-185.0
3974,-175.0
3975,-177.0
3976,-182.0
3977,-200.0
3978,-200.0
3979,-200.0
3980,-116.0
3981,-153.0
3982,-200.0
3983,-200.0
3984,-156.0
3985,-127.0
3986,-123.0
3987,-167.0
3988,-160.0
3989,-176.0
3990,-200.0
3991,-187.0
3992,-197.0
3993,-200.0
3994,-200.0
3995,-147.0
3996,-200.0
3997,-200.0
3998,-200.0
3999,-151.0
4000,-200.0
4001,-148.0
4002,-154.0
4003,-178.0
4004,-152.0
4005,-200.0
4006,-173.0
4007,-156.0
4008,-200.0
4009,-123.0
4010,-200.0
4011,-194.0
4012,-182.0
4013,-138.0
4014,-175.0
4015,-166.0
4016,-176.0
4017,-175.0
4018,-179.0
4019,-157.0
4020,-200.0
4021,-200.0
4022,-171.0
4023,-175.0
4024,-176.0
4025,-162.0
4026,-160.0
4027,-180.0
4028,-128.0
4029,-200.0
4030,-152.0
4031,-200.0
4032,-120.0
4033,-200.0
4034,-165.0
4035,-182.0
4036,-175.0
4037,-126.0
4038,-155.0
4039,-129.0
4040,-200.0
4041,-180.0
4042,-200.0
4043,-161.0
4044,-163.0
4045,-155.0
4046,-156.0
4047,-195.0
4048,-189.0
4049,-187.0
4050,-200.0
4051,-180.0
4052,-200.0
4053,-200.0
4054,-200.0
4055,-200.0
4056,-200.0
4057,-200.0
4058,-178.0
4059,-200.0
4060,-200.0
4061,-198.0
4062,-180.0
4063,-184.0
4064,-178.0
4065,-185.0
4066,-200.0
4067,-184.0
4068,-200.0
4069,-200.0
4070,-192.0
4071,-200.0
4072,-155.0
4073,-156.0
4074,-179.0
4075,-183.0
4076,-200.0
4077,-200.0
4078,-185.0
4079,-200.0
4080,-200.0
4081,-197.0
4082,-200.0
4083,-200.0
4084,-156.0
4085,-181.0
4086,-181.0
4087,-181.0
4088,-152.0
4089,-200.0
4090,-186.0
4091,-199.0
4092,-170.0
4093,-152.0
4094,-155.0
4095,-154.0
4096,-185.0
4097,-153.0
4098,-154.0
4099,-192.0
4100,-198.0
4101,-152.0
4102,-196.0
4103,-182.0
4104,-200.0
4105,-185.0
4106,-150.0
4107,-200.0
4108,-189.0
4109,-156.0
4110,-200.0
4111,-185.0
4112,-200.0
4113,-200.0
4114,-152.0
4115,-186.0
4116,-156.0
4117,-185.0
4118,-189.0
4119,-185.0
4120,-180.0
4121,-200.0
4122,-158.0
4123,-180.0
4124,-196.0
4125,-177.0
4126,-189.0
4127,-184.0
4128,-152.0
4129,-185.0
4130,-180.0
4131,-191.0
4132,-180.0
4133,-149.0
4134,-179.0
4135,-177.0
4136,-187.0
4137,-151.0
4138,-154.0
4139,-146.0
4140,-179.0
4141,-156.0
4142,-188.0
4143,-195.0
4144,-155.0
4145,-192.0
4146,-158.0
4147,-180.0
4148,-194.0
4149,-200.0
4150,-200.0
4151,-179.0
4152,-184.0
4153,-182.0
4154,-197.0
4155,-188.0
4156,-168.0
4157,-191.0
4158,-159.0
4159,-182.0
4160,-156.0
4161,-152.0
4162,-154.0
4163,-153.0
4164,-193.0
4165,-175.0
4166,-155.0
4167,-161.0
4168,-194.0
4169,-156.0
4170,-155.0
4171,-200.0
4172,-150.0
4173,-189.0
4174,-158.0
4175,-146.0
4176,-146.0
4177,-149.0
4178,-200.0
4179,-193.0
4180,-152.0
4181,-200.0
4182,-194.0
4183,-186.0
4184,-194.0
4185,-196.0
4186,-191.0
4187,-200.0
4188,-188.0
4189,-149.0
4190,-196.0
4191,-153.0
4192,-153.0
4193,-148.0
4194,-196.0
4195,-190.0
4196,-157.0
4197,-152.0
4198,-158.0
4199,-197.0
4200,-192.0
4201,-157.0
4202,-160.0
4203,-150.0
4204,-200.0
4205,-153.0
4206,-189.0
4207,-156.0
4208,-153.0
4209,-156.0
4210,-200.0
4211,-160.0
4212,-153.0
4213,-194.0
4214,-187.0
4215,-156.0
4216,-155.0
4217,-156.0
4218,-188.0
4219,-151.0
4220,-155.0
4221,-184.0
4222,-192.0
4223,-160.0
4224,-196.0
4225,-200.0
4226,-154.0
4227,-200.0
4228,-156.0
4229,-150.0
4230,-155.0
4231,-154.0
4232,-200.0
4233,-152.0
4234,-146.0
4235,-148.0
4236,-152.0
4237,-191.0
4238,-151.0
4239,-151.0
4240,-148.0
4241,-143.0
4242,-152.0
4243,-192.0
4244,-194.0
4245,-154.0
4246,-200.0
4247,-200.0
4248,-152.0
4249,-150.0
4250,-150.0
4251,-200.0
4252,-200.0
4253,-195.0
4254,-149.0
4255,-193.0
4256,-154.0
4257,-148.0
4258,-154.0
4259,-150.0
4260,-149.0
4261,-148.0
4262,-158.0
4263,-158.0
4264,-160.0
4265,-200.0
4266,-193.0
4267,-200.0
4268,-193.0
4269,-189.0
4270,-187.0
4271,-146.0
4272,-193.0
4273,-148.0
4274,-154.0
4275,-200.0
4276,-200.0
4277,-153.0
4278,-147.0
4279,-150.0
4280,-185.0
4281,-200.0
4282,-150.0
4283,-150.0
4284,-200.0
4285,-200.0
4286,-200.0
4287,-200.0
4288,-197.0
4289,-200.0
4290,-199.0
4291,-197.0
4292,-144.0
4293,-146.0
4294,-148.0
4295,-184.0
4296,-147.0
4297,-186.0
4298,-146.0
4299,-142.0
4300,-142.0
4301,-189.0
4302,-148.0
4303,-190.0
4304,-147.0
4305,-143.0
4306,-146.0
4307,-144.0
4308,-145.0
4309,-144.0
4310,-148.0
4311,-150.0
4312,-187.0
4313,-191.0
4314,-145.0
4315,-149.0
4316,-154.0
4317,-193.0
4318,-200.0
4319,-145.0
4320,-186.0
4321,-149.0
4322,-142.0
4323,-200.0
4324,-148.0
4325,-193.0
4326,-188.0
4327,-151.0
4328,-153.0
4329,-149.0
4330,-200.0
4331,-160.0
4332,-200.0
4333,-189.0
4334,-194.0
4335,-191.0
4336,-186.0
4337,-146.0
4338,-200.0
4339,-186.0
4340,-154.0
4341,-154.0
4342,-200.0
4343,-200.0
4344,-200.0
4345,-147.0
4346,-200.0
4347,-192.0
4348,-200.0
4349,-200.0
4350,-200.0
4351,-150.0
4352,-184.0
4353,-200.0
4354,-189.0
4355,-185.0
4356,-187.0
4357,-159.0
4358,-200.0
4359,-181.0
4360,-200.0
4361,-200.0
4362,-200.0
4363,-200.0
4364,-190.0
4365,-156.0
4366,-183.0
4367,-200.0
4368,-157.0
4369,-186.0
4370,-161.0
4371,-200.0
4372,-153.0
4373,-200.0
4374,-200.0
4375,-148.0
4376,-151.0
4377,-154.0
4378,-200.0
4379,-200.0
4380,-186.0
4381,-200.0
4382,-184.0
4383,-200.0
4384,-183.0
4385,-200.0
4386,-194.0
4387,-192.0
4388,-200.0
4389,-146.0
4390,-146.0
4391,-200.0
4392,-147.0
4393,-192.0
4394,-200.0
4395,-147.0
4396,-153.0
4397,-190.0
4398,-188.0
4399,-148.0
4400,-156.0
4401,-150.0
4402,-156.0
4403,-200.0
4404,-200.0
4405,-147.0
4406,-151.0
4407,-151.0
4408,-150.0
4409,-200.0
4410,-152.0
4411,-186.0
4412,-147.0
4413,-200.0
4414,-156.0
4415,-145.0
4416,-150.0
4417,-152.0
4418,-147.0
4419,-200.0
4420,-200.0
4421,-200.0
4422,-148.0
4423,-188.0
4424,-152.0
4425,-148.0
4426,-200.0
4427,-148.0
4428,-200.0
4429,-189.0
4430,-147.0
4431,-200.0
4432,-200.0
4433,-200.0
4434,-193.0
4435,-149.0
4436,-192.0
4437,-150.0
4438,-192.0
4439,-148.0
4440,-200.0
4441,-150.0
4442,-189.0
4443,-200.0
4444,-148.0
4445,-192.0
4446,-200.0
4447,-200.0
4448,-190.0
4449,-189.0
4450,-193.0
4451,-150.0
4452,-151.0
4453,-200.0
4454,-200.0
4455,-200.0
4456,-200.0
4457,-200.0
4458,-147.0
4459,-200.0
4460,-148.0
4461,-147.0
4462,-148.0
4463,-200.0
4464,-150.0
4465,-200.0
4466,-150.0
4467,-181.0
4468,-200.0
4469,-151.0
4470,-143.0
4471,-200.0
4472,-150.0
4473,-200.0
4474,-119.0
4475,-179.0
4476,-196.0
4477,-155.0
4478,-176.0
4479,-147.0
4480,-148.0
4481,-113.0
4482,-120.0
4483,-151.0
4484,-181.0
4485,-159.0
4486,-200.0
4487,-128.0
4488,-145.0
4489,-127.0
4490,-200.0
4491,-164.0
4492,-115.0
4493,-200.0
4494,-150.0
4495,-151.0
4496,-122.0
4497,-200.0
4498,-180.0
4499,-151.0
4500,-155.0
4501,-113.0
4502,-114.0
4503,-153.0
4504,-156.0
4505,-112.0
4506,-158.0
4507,-155.0
4508,-185.0
4509,-141.0
4510,-158.0
4511,-153.0
4512,-160.0
4513,-149.0
4514,-115.0
4515,-137.0
4516,-192.0
4517,-192.0
4518,-154.0
4519,-164.0
4520,-200.0
4521,-155.0
4522,-187.0
4523,-159.0
4524,-163.0
4525,-154.0
4526,-197.0
4527,-148.0
4528,-200.0
4529,-161.0
4530,-163.0
4531,-157.0
4532,-153.0
4533,-166.0
4534,-155.0
4535,-157.0
4536,-188.0
4537,-151.0
4538,-150.0
4539,-160.0
4540,-160.0
4541,-200.0
4542,-200.0
4543,-156.0
4544,-200.0
4545,-200.0
4546,-156.0
4547,-197.0
4548,-149.0
4549,-200.0
4550,-200.0
4551,-200.0
4552,-200.0
4553,-112.0
4554,-118.0
4555,-120.0
4556,-116.0
4557,-126.0
4558,-145.0
4559,-154.0
4560,-152.0
4561,-115.0
4562,-165.0
4563,-118.0
4564,-154.0
4565,-162.0
4566,-127.0
4567,-116.0
4568,-150.0
4569,-172.0
4570,-114.0
4571,-157.0
4572,-153.0
4573,-162.0
4574,-148.0
4575,-116.0
4576,-158.0
4577,-149.0
4578,-200.0
4579,-148.0
4580,-146.0
4581,-154.0
4582,-149.0
4583,-150.0
4584,-115.0
4585,-148.0
4586,-155.0
4587,-150.0
4588,-152.0
4589,-153.0
4590,-153.0
4591,-187.0
4592,-151.0
4593,-118.0
4594,-123.0
4595,-200.0
4596,-157.0
4597,-188.0
4598,-152.0
4599,-118.0
4600,-145.0
4601,-181.0
4602,-192.0
4603,-150.0
4604,-154.0
4605,-148.0
4606,-200.0
4607,-147.0
4608,-200.0
4609,-149.0
4610,-142.0
4611,-140.0
4612,-148.0
4613,-147.0
4614,-158.0
4615,-147.0
4616,-146.0
4617,-155.0
4618,-153.0
4619,-148.0
4620,-200.0
4621,-147.0
4622,-152.0
4623,-156.0
4624,-191.0
4625,-197.0
4626,-200.0
4627,-200.0
4628,-167.0
4629,-193.0
4630,-152.0
4631,-143.0
4632,-160.0
4633,-160.0
4634,-160.0
4635,-156.0
4636,-160.0
4637,-118.0
4638,-147.0
4639,-148.0
4640,-148.0
4641,-200.0
4642,-149.0
4643,-150.0
4644,-118.0
4645,-143.0
4646,-148.0
4647,-149.0
4648,-151.0
4649,-200.0
4650,-164.0
4651,-159.0
4652,-154.0
4653,-149.0
4654,-155.0
4655,-154.0
4656,-157.0
4657,-158.0
4658,-154.0
4659,-160.0
4660,-159.0
4661,-123.0
4662,-147.0
4663,-120.0
4664,-155.0
4665,-118.0
4666,-120.0
4667,-118.0
4668,-119.0
4669,-158.0
4670,-121.0
4671,-158.0
4672,-199.0
4673,-150.0
4674,-155.0
4675,-160.0
4676,-154.0
4677,-152.0
4678,-151.0
4679,-116.0
4680,-159.0
4681,-121.0
4682,-115.0
4683,-153.0
4684,-154.0
4685,-117.0
4686,-158.0
4687,-188.0
4688,-167.0
4689,-119.0
4690,-122.0
4691,-153.0
4692,-147.0
4693,-152.0
4694,-165.0
4695,-154.0
4696,-118.0
4697,-151.0
4698,-155.0
4699,-153.0
4700,-119.0
4701,-147.0
4702,-149.0
4703,-165.0
4704,-176.0
4705,-148.0
4706,-127.0
4707,-150.0
4708,-117.0
4709,-117.0
4710,-152.0
4711,-151.0
4712,-161.0
4713,-117.0
4714,-153.0
4715,-119.0
4716,-158.0
4717,-189.0
4718,-117.0
4719,-163.0
4720,-159.0
4721,-200.0
4722,-200.0
4723,-151.0
4724,-164.0
4725,-200.0
4726,-200.0
4727,-200.0
4728,-200.0
4729,-160.0
4730,-200.0
4731,-200.0
4732,-113.0
4733,-200.0
4734,-121.0
4735,-156.0
4736,-200.0
4737,-200.0
4738,-157.0
4739,-147.0
4740,-172.0
4741,-156.0
4742,-144.0
4743,-152.0
4744,-192.0
4745,-145.0
4746,-200.0
4747,-149.0
4748,-146.0
4749,-117.0
4750,-153.0
4751,-159.0
4752,-143.0
4753,-119.0
4754,-151.0
4755,-143.0
4756,-148.0
4757,-120.0
4758,-162.0
4759,-154.0
4760,-160.0
4761,-159.0
4762,-159.0
4763,-200.0
4764,-165.0
4765,-119.0
4766,-143.0
4767,-164.0
4768,-145.0
4769,-200.0
4770,-118.0
4771,-118.0
4772,-119.0
4773,-142.0
4774,-150.0
4775,-117.0
4776,-152.0
4777,-147.0
4778,-148.0
4779,-119.0
4780,-153.0
4781,-150.0
4782,-115.0
4783,-144.0
4784,-159.0
4785,-143.0
4786,-154.0
4787,-119.0
4788,-149.0
4789,-119.0
4790,-119.0
4791,-151.0
4792,-151.0
4793,-119.0
4794,-121.0
4795,-157.0
4796,-143.0
4797,-148.0
4798,-157.0
4799,-140.0
4800,-138.0
4801,-157.0
4802,-148.0
4803,-160.0
4804,-158.0
4805,-149.0
4806,-119.0
4807,-154.0
4808,-112.0
4809,-162.0
4810,-116.0
4811,-162.0
4812,-141.0
4813,-167.0
4814,-146.0
4815,-165.0
4816,-160.0
4817,-139.0
4818,-116.0
4819,-157.0
4820,-139.0
4821,-145.0
4822,-118.0
4823,-117.0
4824,-161.0
4825,-115.0
4826,-160.0
4827,-134.0
4828,-138.0
4829,-161.0
4830,-164.0
4831,-113.0
4832,-140.0
4833,-146.0
4834,-117.0
4835,-119.0
4836,-144.0
4837,-117.0
4838,-119.0
4839,-164.0
4840,-119.0
4841,-158.0
4842,-147.0
4843,-164.0
4844,-117.0
4845,-160.0
4846,-150.0
4847,-116.0
4848,-149.0
4849,-159.0
4850,-156.0
4851,-117.0
4852,-163.0
4853,-160.0
4854,-198.0
4855,-161.0
4856,-160.0
4857,-159.0
4858,-143.0
4859,-155.0
4860,-151.0
4861,-163.0
4862,-115.0
4863,-117.0
4864,-149.0
4865,-161.0
4866,-149.0
4867,-195.0
4868,-157.0
4869,-164.0
4870,-155.0
4871,-114.0
4872,-155.0
4873,-157.0
4874,-114.0
4875,-189.0
4876,-115.0
4877,-164.0
4878,-118.0
4879,-182.0
4880,-152.0
4881,-135.0
4882,-158.0
4883,-111.0
4884,-112.0
4885,-155.0
4886,-158.0
4887,-189.0
4888,-157.0
4889,-160.0
4890,-159.0
4891,-148.0
4892,-160.0
4893,-182.0
4894,-158.0
4895,-157.0
4896,-156.0
4897,-156.0
4898,-183.0
4899,-184.0
4900,-189.0
4901,-197.0
4902,-163.0
4903,-143.0
4904,-138.0
4905,-151.0
4906,-156.0
4907,-200.0
4908,-189.0
4909,-157.0
4910,-158.0
4911,-159.0
4912,-149.0
4913,-160.0
4914,-197.0
4915,-192.0
4916,-185.0
4917,-146.0
4918,-177.0
4919,-200.0
4920,-157.0
4921,-192.0
4922,-158.0
4923,-162.0
4924,-160.0
4925,-162.0
4926,-154.0
4927,-148.0
4928,-161.0
4929,-180.0
4930,-200.0
4931,-156.0
4932,-160.0
4933,-153.0
4934,-157.0
4935,-166.0
4936,-154.0
4937,-200.0
4938,-162.0
4939,-195.0
4940,-192.0
4941,-158.0
4942,-160.0
4943,-200.0
4944,-160.0
4945,-154.0
4946,-148.0
4947,-153.0
4948,-160.0
4949,-154.0
4950,-152.0
4951,-197.0
4952,-154.0
4953,-162.0
4954,-190.0
4955,-157.0
4956,-158.0
4957,-157.0
4958,-159.0
4959,-152.0
4960,-157.0
4961,-194.0
4962,-160.0
4963,-160.0
4964,-162.0
4965,-163.0
4966,-150.0
4967,-200.0
4968,-196.0
4969,-161.0
4970,-160.0
4971,-160.0
4972,-192.0
4973,-156.0
4974,-200.0
4975,-200.0
4976,-197.0
4977,-163.0
4978,-200.0
4979,-146.0
4980,-160.0
4981,-160.0
4982,-154.0
4983,-152.0
4984,-153.0
4985,-156.0
4986,-200.0
4987,-154.0
4988,-155.0
4989,-191.0
4990,-159.0
4991,-188.0
4992,-200.0
4993,-159.0
4994,-159.0
4995,-154.0
4996,-200.0
4997,-157.0
4998,-151.0
4999,-154.0
