Episode,Reward
3622,-161.0
3623,-160.0
3624,-153.0
3625,-158.0
3626,-193.0
3627,-157.0
3628,-158.0
3629,-154.0
3630,-185.0
3631,-186.0
3632,-193.0
3633,-181.0
3634,-200.0
3635,-160.0
3636,-194.0
3637,-164.0
3638,-158.0
3639,-155.0
3640,-190.0
3641,-184.0
3642,-155.0
3643,-157.0
3644,-154.0
3645,-158.0
3646,-200.0
3647,-156.0
3648,-178.0
3649,-177.0
3650,-155.0
3651,-148.0
3652,-155.0
3653,-156.0
3654,-154.0
3655,-155.0
3656,-149.0
3657,-164.0
3658,-200.0
3659,-154.0
3660,-154.0
3661,-181.0
3662,-152.0
3663,-152.0
3664,-188.0
3665,-153.0
3666,-154.0
3667,-182.0
3668,-153.0
3669,-146.0
3670,-145.0
3671,-153.0
3672,-157.0
3673,-156.0
3674,-154.0
3675,-181.0
3676,-156.0
3677,-154.0
3678,-155.0
3679,-151.0
3680,-154.0
3681,-181.0
3682,-153.0
3683,-182.0
3684,-145.0
3685,-153.0
3686,-151.0
3687,-154.0
3688,-149.0
3689,-178.0
3690,-150.0
3691,-150.0
3692,-151.0
3693,-152.0
3694,-168.0
3695,-146.0
3696,-152.0
3697,-200.0
3698,-151.0
3699,-149.0
3700,-143.0
3701,-147.0
3702,-172.0
3703,-200.0
3704,-152.0
3705,-146.0
3706,-156.0
3707,-185.0
3708,-153.0
3709,-178.0
3710,-146.0
3711,-154.0
3712,-153.0
3713,-152.0
3714,-178.0
3715,-172.0
3716,-154.0
3717,-153.0
3718,-181.0
3719,-153.0
3720,-157.0
3721,-142.0
3722,-200.0
3723,-159.0
3724,-152.0
3725,-158.0
3726,-159.0
3727,-151.0
3728,-158.0
3729,-152.0
3730,-154.0
3731,-156.0
3732,-157.0
3733,-155.0
3734,-154.0
3735,-155.0
3736,-157.0
3737,-152.0
3738,-161.0
3739,-193.0
3740,-156.0
3741,-155.0
3742,-159.0
3743,-168.0
3744,-154.0
3745,-160.0
3746,-200.0
3747,-150.0
3748,-154.0
3749,-162.0
3750,-160.0
3751,-194.0
3752,-121.0
3753,-157.0
3754,-159.0
3755,-119.0
3756,-151.0
3757,-200.0
3758,-186.0
3759,-152.0
3760,-161.0
3761,-162.0
3762,-159.0
3763,-164.0
3764,-159.0
3765,-161.0
3766,-159.0
3767,-191.0
3768,-160.0
3769,-159.0
3770,-158.0
3771,-166.0
3772,-160.0
3773,-188.0
3774,-156.0
3775,-154.0
3776,-123.0
3777,-118.0
3778,-118.0
3779,-165.0
3780,-162.0
3781,-160.0
3782,-188.0
3783,-190.0
3784,-161.0
3785,-193.0
3786,-157.0
3787,-158.0
3788,-162.0
3789,-159.0
3790,-188.0
3791,-161.0
3792,-148.0
3793,-159.0
3794,-200.0
3795,-192.0
3796,-164.0
3797,-164.0
3798,-157.0
3799,-165.0
3800,-114.0
3801,-156.0
3802,-161.0
3803,-163.0
3804,-122.0
3805,-194.0
3806,-116.0
3807,-159.0
3808,-154.0
3809,-157.0
3810,-122.0
3811,-162.0
3812,-122.0
3813,-116.0
3814,-158.0
3815,-167.0
3816,-122.0
3817,-160.0
3818,-156.0
3819,-148.0
3820,-155.0
3821,-121.0
3822,-161.0
3823,-154.0
3824,-152.0
3825,-167.0
3826,-154.0
3827,-159.0
3828,-200.0
3829,-161.0
3830,-156.0
3831,-120.0
3832,-121.0
3833,-123.0
3834,-200.0
3835,-194.0
3836,-160.0
3837,-200.0
3838,-154.0
3839,-153.0
3840,-200.0
3841,-200.0
3842,-200.0
3843,-164.0
3844,-155.0
3845,-120.0
3846,-159.0
3847,-153.0
3848,-159.0
3849,-147.0
3850,-154.0
3851,-158.0
3852,-152.0
3853,-163.0
3854,-151.0
3855,-120.0
3856,-168.0
3857,-163.0
3858,-151.0
3859,-119.0
3860,-169.0
3861,-200.0
3862,-169.0
3863,-164.0
3864,-118.0
3865,-158.0
3866,-164.0
3867,-171.0
3868,-118.0
3869,-157.0
3870,-159.0
3871,-166.0
3872,-121.0
3873,-123.0
3874,-200.0
3875,-165.0
3876,-167.0
3877,-200.0
3878,-121.0
3879,-153.0
3880,-166.0
3881,-123.0
3882,-193.0
3883,-161.0
3884,-166.0
3885,-197.0
3886,-166.0
3887,-167.0
3888,-200.0
3889,-200.0
3890,-161.0
3891,-161.0
3892,-200.0
3893,-155.0
3894,-171.0
3895,-200.0
3896,-167.0
3897,-166.0
3898,-200.0
3899,-200.0
3900,-153.0
3901,-164.0
3902,-158.0
3903,-165.0
3904,-162.0
3905,-170.0
3906,-152.0
3907,-147.0
3908,-200.0
3909,-166.0
3910,-200.0
3911,-164.0
3912,-200.0
3913,-200.0
3914,-161.0
3915,-175.0
3916,-152.0
3917,-167.0
3918,-200.0
3919,-168.0
3920,-200.0
3921,-152.0
3922,-170.0
3923,-200.0
3924,-162.0
3925,-164.0
3926,-151.0
3927,-167.0
3928,-145.0
3929,-149.0
3930,-199.0
3931,-200.0
3932,-146.0
3933,-164.0
3934,-198.0
3935,-151.0
3936,-150.0
3937,-199.0
3938,-151.0
3939,-148.0
3940,-148.0
3941,-164.0
3942,-151.0
3943,-153.0
3944,-161.0
3945,-158.0
3946,-195.0
3947,-145.0
3948,-163.0
3949,-122.0
3950,-155.0
3951,-153.0
3952,-199.0
3953,-161.0
3954,-160.0
3955,-158.0
3956,-167.0
3957,-152.0
3958,-199.0
3959,-156.0
3960,-159.0
3961,-196.0
3962,-200.0
3963,-200.0
3964,-200.0
3965,-151.0
3966,-151.0
3967,-156.0
3968,-154.0
3969,-197.0
3970,-197.0
3971,-149.0
3972,-195.0
3973,-162.0
3974,-161.0
3975,-197.0
3976,-200.0
3977,-149.0
3978,-154.0
3979,-144.0
3980,-197.0
3981,-194.0
3982,-160.0
3983,-196.0
3984,-200.0
3985,-200.0
3986,-200.0
3987,-200.0
3988,-200.0
3989,-156.0
3990,-200.0
3991,-197.0
3992,-158.0
3993,-157.0
3994,-158.0
3995,-200.0
3996,-196.0
3997,-200.0
3998,-199.0
3999,-200.0
4000,-197.0
4001,-200.0
4002,-157.0
4003,-193.0
4004,-200.0
4005,-157.0
4006,-155.0
4007,-200.0
4008,-200.0
4009,-200.0
4010,-155.0
4011,-166.0
4012,-161.0
4013,-196.0
4014,-152.0
4015,-158.0
4016,-154.0
4017,-145.0
4018,-189.0
4019,-190.0
4020,-145.0
4021,-159.0
4022,-157.0
4023,-191.0
4024,-155.0
4025,-190.0
4026,-158.0
4027,-154.0
4028,-187.0
4029,-157.0
4030,-151.0
4031,-151.0
4032,-148.0
4033,-143.0
4034,-140.0
4035,-200.0
4036,-195.0
4037,-196.0
4038,-194.0
4039,-200.0
4040,-200.0
4041,-147.0
4042,-148.0
4043,-193.0
4044,-143.0
4045,-151.0
4046,-200.0
4047,-153.0
4048,-147.0
4049,-159.0
4050,-150.0
4051,-200.0
4052,-191.0
4053,-200.0
4054,-186.0
4055,-189.0
4056,-200.0
4057,-200.0
4058,-148.0
4059,-200.0
4060,-200.0
4061,-187.0
4062,-200.0
4063,-200.0
4064,-200.0
4065,-190.0
4066,-200.0
4067,-151.0
4068,-200.0
4069,-200.0
4070,-149.0
4071,-182.0
4072,-156.0
4073,-188.0
4074,-188.0
4075,-200.0
4076,-189.0
4077,-191.0
4078,-200.0
4079,-200.0
4080,-160.0
4081,-156.0
4082,-186.0
4083,-200.0
4084,-182.0
4085,-167.0
4086,-200.0
4087,-160.0
4088,-188.0
4089,-152.0
4090,-200.0
4091,-120.0
4092,-119.0
4093,-165.0
4094,-159.0
4095,-122.0
4096,-161.0
4097,-197.0
4098,-163.0
4099,-165.0
4100,-163.0
4101,-191.0
4102,-152.0
4103,-162.0
4104,-174.0
4105,-119.0
4106,-178.0
4107,-172.0
4108,-164.0
4109,-172.0
4110,-117.0
4111,-176.0
4112,-167.0
4113,-163.0
4114,-200.0
4115,-151.0
4116,-200.0
4117,-163.0
4118,-151.0
4119,-120.0
4120,-200.0
4121,-143.0
4122,-151.0
4123,-156.0
4124,-168.0
4125,-153.0
4126,-156.0
4127,-153.0
4128,-195.0
4129,-151.0
4130,-171.0
4131,-154.0
4132,-186.0
4133,-154.0
4134,-196.0
4135,-161.0
4136,-186.0
4137,-149.0
4138,-146.0
4139,-151.0
4140,-151.0
4141,-190.0
4142,-148.0
4143,-186.0
4144,-148.0
4145,-199.0
4146,-152.0
4147,-195.0
4148,-187.0
4149,-184.0
4150,-187.0
4151,-162.0
4152,-189.0
4153,-158.0
4154,-152.0
4155,-193.0
4156,-142.0
4157,-188.0
4158,-144.0
4159,-140.0
4160,-200.0
4161,-168.0
4162,-149.0
4163,-148.0
4164,-193.0
4165,-200.0
4166,-140.0
4167,-146.0
4168,-200.0
4169,-149.0
4170,-140.0
4171,-175.0
4172,-145.0
4173,-200.0
4174,-149.0
4175,-147.0
4176,-192.0
4177,-139.0
4178,-154.0
4179,-200.0
4180,-158.0
4181,-152.0
4182,-199.0
4183,-155.0
4184,-154.0
4185,-147.0
4186,-153.0
4187,-157.0
4188,-149.0
4189,-148.0
4190,-191.0
4191,-121.0
4192,-195.0
4193,-142.0
4194,-189.0
4195,-181.0
4196,-185.0
4197,-148.0
4198,-145.0
4199,-181.0
4200,-149.0
4201,-200.0
4202,-147.0
4203,-152.0
4204,-171.0
4205,-147.0
4206,-181.0
4207,-151.0
4208,-144.0
4209,-146.0
4210,-146.0
4211,-146.0
4212,-145.0
4213,-149.0
4214,-153.0
4215,-200.0
4216,-143.0
4217,-200.0
4218,-181.0
4219,-161.0
4220,-200.0
4221,-185.0
4222,-182.0
4223,-200.0
4224,-200.0
4225,-179.0
4226,-144.0
4227,-146.0
4228,-147.0
4229,-176.0
4230,-146.0
4231,-146.0
4232,-192.0
4233,-200.0
4234,-144.0
4235,-200.0
4236,-182.0
4237,-200.0
4238,-145.0
4239,-150.0
4240,-146.0
4241,-144.0
4242,-149.0
4243,-145.0
4244,-143.0
4245,-143.0
4246,-143.0
4247,-145.0
4248,-200.0
4249,-200.0
4250,-184.0
4251,-182.0
4252,-144.0
4253,-142.0
4254,-141.0
4255,-142.0
4256,-143.0
4257,-145.0
4258,-186.0
4259,-154.0
4260,-144.0
4261,-144.0
4262,-200.0
4263,-198.0
4264,-145.0
4265,-171.0
4266,-144.0
4267,-144.0
4268,-146.0
4269,-144.0
4270,-189.0
4271,-145.0
4272,-147.0
4273,-150.0
4274,-163.0
4275,-158.0
4276,-155.0
4277,-155.0
4278,-156.0
4279,-194.0
4280,-194.0
4281,-151.0
4282,-154.0
4283,-148.0
4284,-149.0
4285,-189.0
4286,-200.0
4287,-200.0
4288,-149.0
4289,-200.0
4290,-152.0
4291,-200.0
4292,-148.0
4293,-150.0
4294,-200.0
4295,-200.0
4296,-152.0
4297,-152.0
4298,-156.0
4299,-143.0
4300,-139.0
4301,-200.0
4302,-200.0
4303,-151.0
4304,-139.0
4305,-154.0
4306,-157.0
4307,-159.0
4308,-154.0
4309,-154.0
4310,-152.0
4311,-152.0
4312,-140.0
4313,-185.0
4314,-150.0
4315,-153.0
4316,-156.0
4317,-182.0
4318,-155.0
4319,-140.0
4320,-149.0
4321,-144.0
4322,-154.0
4323,-183.0
4324,-152.0
4325,-151.0
4326,-152.0
4327,-147.0
4328,-150.0
4329,-138.0
4330,-141.0
4331,-188.0
4332,-153.0
4333,-151.0
4334,-153.0
4335,-190.0
4336,-147.0
4337,-150.0
4338,-155.0
4339,-152.0
4340,-152.0
4341,-200.0
4342,-151.0
4343,-152.0
4344,-139.0
4345,-147.0
4346,-185.0
4347,-153.0
4348,-158.0
4349,-154.0
4350,-151.0
4351,-200.0
4352,-158.0
4353,-142.0
4354,-157.0
4355,-155.0
4356,-200.0
4357,-149.0
4358,-151.0
4359,-152.0
4360,-192.0
4361,-142.0
4362,-187.0
4363,-152.0
4364,-140.0
4365,-183.0
4366,-154.0
4367,-157.0
4368,-186.0
4369,-142.0
4370,-184.0
4371,-149.0
4372,-149.0
4373,-155.0
4374,-137.0
4375,-192.0
4376,-137.0
4377,-155.0
4378,-140.0
4379,-191.0
4380,-151.0
4381,-157.0
4382,-154.0
4383,-184.0
4384,-197.0
4385,-175.0
4386,-152.0
4387,-141.0
4388,-153.0
4389,-172.0
4390,-140.0
4391,-191.0
4392,-140.0
4393,-141.0
4394,-146.0
4395,-153.0
4396,-136.0
4397,-151.0
4398,-156.0
4399,-146.0
4400,-140.0
4401,-143.0
4402,-184.0
4403,-149.0
4404,-138.0
4405,-190.0
4406,-144.0
4407,-156.0
4408,-148.0
4409,-138.0
4410,-160.0
4411,-152.0
4412,-178.0
4413,-152.0
4414,-153.0
4415,-156.0
4416,-145.0
4417,-139.0
4418,-186.0
4419,-153.0
4420,-187.0
4421,-155.0
4422,-187.0
4423,-143.0
4424,-153.0
4425,-154.0
4426,-189.0
4427,-184.0
4428,-149.0
4429,-137.0
4430,-186.0
4431,-187.0
4432,-140.0
4433,-150.0
4434,-136.0
4435,-154.0
4436,-153.0
4437,-143.0
4438,-150.0
4439,-196.0
4440,-187.0
4441,-152.0
4442,-153.0
4443,-137.0
4444,-155.0
4445,-139.0
4446,-138.0
4447,-155.0
4448,-138.0
4449,-200.0
4450,-200.0
4451,-156.0
4452,-200.0
4453,-153.0
4454,-155.0
4455,-152.0
4456,-179.0
4457,-154.0
4458,-200.0
4459,-196.0
4460,-190.0
4461,-153.0
4462,-178.0
4463,-200.0
4464,-200.0
4465,-154.0
4466,-188.0
4467,-149.0
4468,-156.0
4469,-200.0
4470,-150.0
4471,-152.0
4472,-195.0
4473,-193.0
4474,-151.0
4475,-154.0
4476,-153.0
4477,-150.0
4478,-150.0
4479,-138.0
4480,-140.0
4481,-184.0
4482,-153.0
4483,-151.0
4484,-188.0
4485,-189.0
4486,-153.0
4487,-150.0
4488,-141.0
4489,-142.0
4490,-185.0
4491,-151.0
4492,-137.0
4493,-185.0
4494,-184.0
4495,-152.0
4496,-152.0
4497,-147.0
4498,-150.0
4499,-184.0
4500,-181.0
4501,-140.0
4502,-182.0
4503,-140.0
4504,-148.0
4505,-152.0
4506,-139.0
4507,-152.0
4508,-189.0
4509,-152.0
4510,-141.0
4511,-140.0
4512,-146.0
4513,-186.0
4514,-144.0
4515,-154.0
4516,-152.0
4517,-149.0
4518,-152.0
4519,-154.0
4520,-154.0
4521,-181.0
4522,-151.0
4523,-147.0
4524,-148.0
4525,-183.0
4526,-151.0
4527,-200.0
4528,-191.0
4529,-149.0
4530,-187.0
4531,-185.0
4532,-154.0
4533,-144.0
4534,-147.0
4535,-188.0
4536,-152.0
4537,-144.0
4538,-155.0
4539,-156.0
4540,-186.0
4541,-152.0
4542,-152.0
4543,-153.0
4544,-158.0
4545,-200.0
4546,-181.0
4547,-180.0
4548,-149.0
4549,-149.0
4550,-150.0
4551,-151.0
4552,-150.0
4553,-200.0
4554,-148.0
4555,-149.0
4556,-200.0
4557,-147.0
4558,-200.0
4559,-182.0
4560,-150.0
4561,-200.0
4562,-148.0
4563,-148.0
4564,-149.0
4565,-200.0
4566,-180.0
4567,-147.0
4568,-200.0
4569,-176.0
4570,-200.0
4571,-150.0
4572,-200.0
4573,-151.0
4574,-180.0
4575,-179.0
4576,-155.0
4577,-200.0
4578,-200.0
4579,-182.0
4580,-200.0
4581,-184.0
4582,-200.0
4583,-184.0
4584,-153.0
4585,-200.0
4586,-155.0
4587,-200.0
4588,-200.0
4589,-154.0
4590,-189.0
4591,-155.0
4592,-177.0
4593,-200.0
4594,-200.0
4595,-200.0
4596,-200.0
4597,-153.0
4598,-200.0
4599,-151.0
4600,-182.0
4601,-151.0
4602,-151.0
4603,-151.0
4604,-180.0
4605,-200.0
4606,-156.0
4607,-200.0
4608,-151.0
4609,-148.0
4610,-164.0
4611,-162.0
4612,-200.0
4613,-154.0
4614,-200.0
4615,-148.0
4616,-160.0
4617,-200.0
4618,-155.0
4619,-154.0
4620,-153.0
4621,-180.0
4622,-148.0
4623,-183.0
4624,-156.0
4625,-153.0
4626,-155.0
4627,-147.0
4628,-147.0
4629,-151.0
4630,-150.0
4631,-146.0
4632,-156.0
4633,-149.0
4634,-154.0
4635,-155.0
4636,-180.0
4637,-182.0
4638,-186.0
4639,-184.0
4640,-149.0
4641,-180.0
4642,-146.0
4643,-200.0
4644,-200.0
4645,-181.0
4646,-147.0
4647,-200.0
4648,-147.0
4649,-148.0
4650,-162.0
4651,-147.0
4652,-182.0
4653,-147.0
4654,-145.0
4655,-146.0
4656,-151.0
4657,-181.0
4658,-148.0
4659,-200.0
4660,-147.0
4661,-146.0
4662,-200.0
4663,-150.0
4664,-200.0
4665,-147.0
4666,-200.0
4667,-200.0
4668,-200.0
4669,-200.0
4670,-183.0
4671,-150.0
4672,-147.0
4673,-148.0
4674,-148.0
4675,-194.0
4676,-200.0
4677,-147.0
4678,-200.0
4679,-146.0
4680,-153.0
4681,-150.0
4682,-193.0
4683,-149.0
4684,-151.0
4685,-200.0
4686,-200.0
4687,-148.0
4688,-152.0
4689,-200.0
4690,-196.0
4691,-152.0
4692,-158.0
4693,-153.0
4694,-200.0
4695,-200.0
4696,-200.0
4697,-200.0
4698,-200.0
4699,-199.0
4700,-151.0
4701,-151.0
4702,-152.0
4703,-196.0
4704,-200.0
4705,-200.0
4706,-158.0
4707,-155.0
4708,-200.0
4709,-197.0
4710,-151.0
4711,-154.0
4712,-200.0
4713,-197.0
4714,-165.0
4715,-156.0
4716,-198.0
4717,-200.0
4718,-195.0
4719,-153.0
4720,-200.0
4721,-200.0
4722,-200.0
4723,-168.0
4724,-157.0
4725,-200.0
4726,-151.0
4727,-200.0
4728,-191.0
4729,-200.0
4730,-200.0
4731,-200.0
4732,-200.0
4733,-147.0
4734,-152.0
4735,-200.0
4736,-152.0
4737,-148.0
4738,-200.0
4739,-200.0
4740,-193.0
4741,-146.0
4742,-149.0
4743,-200.0
4744,-200.0
4745,-118.0
4746,-200.0
4747,-197.0
4748,-200.0
4749,-154.0
4750,-150.0
4751,-149.0
4752,-200.0
4753,-152.0
4754,-200.0
4755,-200.0
4756,-145.0
4757,-200.0
4758,-148.0
4759,-150.0
4760,-192.0
4761,-200.0
4762,-200.0
4763,-198.0
4764,-150.0
4765,-200.0
4766,-194.0
4767,-200.0
4768,-145.0
4769,-200.0
4770,-200.0
4771,-200.0
4772,-200.0
4773,-200.0
4774,-200.0
4775,-199.0
4776,-200.0
4777,-200.0
4778,-193.0
4779,-200.0
4780,-200.0
4781,-146.0
4782,-200.0
4783,-146.0
4784,-148.0
4785,-147.0
4786,-149.0
4787,-184.0
4788,-192.0
4789,-146.0
4790,-194.0
4791,-148.0
4792,-148.0
4793,-200.0
4794,-200.0
4795,-185.0
4796,-200.0
4797,-147.0
4798,-186.0
4799,-146.0
4800,-200.0
4801,-144.0
4802,-200.0
4803,-146.0
4804,-190.0
4805,-146.0
4806,-189.0
4807,-200.0
4808,-144.0
4809,-192.0
4810,-200.0
4811,-144.0
4812,-146.0
4813,-145.0
4814,-191.0
4815,-194.0
4816,-148.0
4817,-200.0
4818,-200.0
4819,-194.0
4820,-145.0
4821,-148.0
4822,-145.0
4823,-200.0
4824,-200.0
4825,-146.0
4826,-188.0
4827,-146.0
4828,-145.0
4829,-149.0
4830,-147.0
4831,-187.0
4832,-145.0
4833,-149.0
4834,-149.0
4835,-149.0
4836,-149.0
4837,-150.0
4838,-194.0
4839,-152.0
4840,-147.0
4841,-190.0
4842,-150.0
4843,-147.0
4844,-151.0
4845,-198.0
4846,-147.0
4847,-200.0
4848,-197.0
4849,-196.0
4850,-145.0
4851,-145.0
4852,-147.0
4853,-146.0
4854,-185.0
4855,-149.0
4856,-145.0
4857,-200.0
4858,-146.0
4859,-200.0
4860,-143.0
4861,-147.0
4862,-153.0
4863,-200.0
4864,-146.0
4865,-200.0
4866,-200.0
4867,-200.0
4868,-200.0
4869,-155.0
4870,-125.0
4871,-160.0
4872,-151.0
4873,-147.0
4874,-150.0
4875,-117.0
4876,-155.0
4877,-120.0
4878,-161.0
4879,-155.0
4880,-154.0
4881,-158.0
4882,-170.0
4883,-164.0
4884,-128.0
4885,-159.0
4886,-125.0
4887,-159.0
4888,-155.0
4889,-158.0
4890,-162.0
4891,-148.0
4892,-153.0
4893,-154.0
4894,-151.0
4895,-145.0
4896,-147.0
4897,-150.0
4898,-148.0
4899,-124.0
4900,-148.0
4901,-154.0
4902,-147.0
4903,-147.0
4904,-121.0
4905,-120.0
4906,-121.0
4907,-152.0
4908,-149.0
4909,-153.0
4910,-121.0
4911,-123.0
4912,-152.0
4913,-145.0
4914,-147.0
4915,-146.0
4916,-121.0
4917,-122.0
4918,-126.0
4919,-147.0
4920,-149.0
4921,-148.0
4922,-146.0
4923,-153.0
4924,-145.0
4925,-149.0
4926,-157.0
4927,-154.0
4928,-158.0
4929,-121.0
4930,-151.0
4931,-155.0
4932,-152.0
4933,-154.0
4934,-151.0
4935,-152.0
4936,-153.0
4937,-187.0
4938,-119.0
4939,-120.0
4940,-169.0
4941,-153.0
4942,-120.0
4943,-147.0
4944,-151.0
4945,-152.0
4946,-156.0
4947,-145.0
4948,-152.0
4949,-154.0
4950,-156.0
4951,-157.0
4952,-120.0
4953,-152.0
4954,-151.0
4955,-187.0
4956,-123.0
4957,-158.0
4958,-159.0
4959,-168.0
4960,-150.0
4961,-164.0
4962,-159.0
4963,-151.0
4964,-139.0
4965,-120.0
4966,-118.0
4967,-141.0
4968,-200.0
4969,-156.0
4970,-143.0
4971,-156.0
4972,-148.0
4973,-147.0
4974,-154.0
4975,-151.0
4976,-115.0
4977,-155.0
4978,-155.0
4979,-183.0
4980,-151.0
4981,-161.0
4982,-160.0
4983,-152.0
4984,-117.0
4985,-143.0
4986,-145.0
4987,-160.0
4988,-143.0
4989,-156.0
4990,-147.0
4991,-147.0
4992,-150.0
4993,-161.0
4994,-149.0
4995,-148.0
4996,-119.0
4997,-154.0
4998,-153.0
4999,-148.0
